32560
2720
Layer: 0
( PERMATION_BLOCK_DIRT 18680 1480 80 80 )
( PERMATION_BLOCK_DIRT 18600 1480 80 80 )
( PERMATION_BLOCK_DIRT 18600 1560 80 80 )
( PERMATION_BLOCK_DIRT 18520 1560 80 80 )
( PERMATION_BLOCK_DIRT 18440 1560 80 80 )
( PERMATION_BLOCK_DIRT 18440 1640 80 80 )
( PERMATION_BLOCK_DIRT 18360 1640 80 80 )
( PERMATION_BLOCK_DIRT 18280 1640 80 80 )
( PERMATION_BLOCK_DIRT 18280 1720 80 80 )
( PERMATION_BLOCK_DIRT 18200 1720 80 80 )
( PERMATION_BLOCK_DIRT 18360 1720 80 80 )
( PERMATION_BLOCK_DIRT 18440 1880 80 80 )
( PERMATION_BLOCK_DIRT 18520 1880 80 80 )
( PERMATION_BLOCK_DIRT 18600 1720 80 80 )
( PERMATION_BLOCK_DIRT 18680 1720 80 80 )
( PERMATION_BLOCK_DIRT 18760 1720 80 80 )
( PERMATION_BLOCK_DIRT 18760 1640 80 80 )
( PERMATION_BLOCK_DIRT 18680 1640 80 80 )
( PERMATION_BLOCK_DIRT 18600 1640 80 80 )
( PERMATION_BLOCK_DIRT 18520 1640 80 80 )
( PERMATION_BLOCK_DIRT 18440 1720 80 80 )
( PERMATION_BLOCK_DIRT 18520 1720 80 80 )
( PERMATION_BLOCK_DIRT 18840 1720 80 80 )
( PERMATION_BLOCK_DIRT 18920 1720 80 80 )
( PERMATION_BLOCK_DIRT 18920 1640 80 80 )
( PERMATION_BLOCK_DIRT 18920 1560 80 80 )
( PERMATION_BLOCK_DIRT 18840 1560 80 80 )
( PERMATION_BLOCK_DIRT 18840 1480 80 80 )
( PERMATION_BLOCK_DIRT 18760 1480 80 80 )
( PERMATION_BLOCK_DIRT 18520 1480 80 80 )
( PERMATION_BLOCK_DIRT 18680 1560 80 80 )
( PERMATION_BLOCK_DIRT 18760 1560 80 80 )
( PERMATION_BLOCK_DIRT 18840 1400 80 80 )
( PERMATION_BLOCK_DIRT 18840 1640 80 80 )
( PERMATION_BLOCK_DIRT 18920 1480 80 80 )
( PERMATION_BLOCK_DIRT 18920 1400 80 80 )
( PERMATION_BLOCK_DIRT 18920 1320 80 80 )
( PERMATION_BLOCK_DIRT 18760 1400 80 80 )
( PERMATION_BLOCK_DIRT 18680 1240 80 80 )
( PERMATION_BLOCK_DIRT 18520 1400 80 80 )
( PERMATION_BLOCK_DIRT 18440 1480 80 80 )
( PERMATION_BLOCK_DIRT 18360 1560 80 80 )
( PERMATION_BLOCK_DIRT 18280 1560 80 80 )
( PERMATION_BLOCK_DIRT 18440 1400 80 80 )
( PERMATION_BLOCK_DIRT 18360 1480 80 80 )
( PERMATION_BLOCK_DIRT 18280 1480 80 80 )
( PERMATION_BLOCK_DIRT 18200 1640 80 80 )
( PERMATION_BLOCK_DIRT 18120 1640 80 80 )
( PERMATION_BLOCK_DIRT 18120 1720 80 80 )
( PERMATION_BLOCK_DIRT 18280 1400 80 80 )
( PERMATION_BLOCK_DIRT 18360 1400 80 80 )
( PERMATION_BLOCK_DIRT 18360 1320 80 80 )
( PERMATION_BLOCK_DIRT 18440 1320 80 80 )
( PERMATION_BLOCK_DIRT 18280 1320 80 80 )
( PERMATION_BLOCK_DIRT 18280 1240 80 80 )
( PERMATION_BLOCK_DIRT 18360 1240 80 80 )
( PERMATION_BLOCK_DIRT 18440 1160 80 80 )
( PERMATION_BLOCK_DIRT 18680 1320 80 80 )
( PERMATION_BLOCK_DIRT 18760 1320 80 80 )
( PERMATION_BLOCK_DIRT 18760 1240 80 80 )
( PERMATION_BLOCK_DIRT 18840 1240 80 80 )
( PERMATION_BLOCK_DIRT 18920 1240 80 80 )
( PERMATION_BLOCK_DIRT 18840 1320 80 80 )
( PERMATION_BLOCK_DIRT 18760 1160 80 80 )
( PERMATION_BLOCK_DIRT 18760 1080 80 80 )
( PERMATION_BLOCK_DIRT 18840 1080 80 80 )
( PERMATION_BLOCK_DIRT 18680 1160 80 80 )
( PERMATION_BLOCK_DIRT 18840 1160 80 80 )
( PERMATION_BLOCK_DIRT 18920 1160 80 80 )
( PERMATION_BLOCK_DIRT 18920 1000 80 80 )
( PERMATION_BLOCK_DIRT 18840 1000 80 80 )
( PERMATION_BLOCK_DIRT 18760 1000 80 80 )
( PERMATION_BLOCK_DIRT 18680 1000 80 80 )
( PERMATION_BLOCK_DIRT 18680 1080 80 80 )
( PERMATION_BLOCK_DIRT 18920 1080 80 80 )
( PERMATION_BLOCK_DIRT 19000 920 80 80 )
( PERMATION_BLOCK_DIRT 18920 920 80 80 )
( PERMATION_BLOCK_DIRT 18840 920 80 80 )
( PERMATION_BLOCK_DIRT 18760 920 80 80 )
( PERMATION_BLOCK_DIRT 18680 920 80 80 )
( PERMATION_BLOCK_DIRT 17800 1480 80 80 )
( PERMATION_BLOCK_DIRT 17880 1480 80 80 )
( PERMATION_BLOCK_DIRT 13480 1160 80 80 )
( PERMATION_BLOCK_DIRT 13480 1240 80 80 )
( PERMATION_BLOCK_DIRT 13480 1320 80 80 )
( PERMATION_BLOCK_DIRT 19000 1160 80 80 )
( PERMATION_BLOCK_DIRT 19000 1240 80 80 )
( PERMATION_BLOCK_DIRT 19720 1240 80 80 )
( PERMATION_BLOCK_DIRT 19800 1240 80 80 )
( PERMATION_BLOCK_DIRT 19880 1240 80 80 )
( PERMATION_BLOCK_DIRT 19960 1240 80 80 )
( PERMATION_BLOCK_DIRT 19960 1320 80 80 )
( PERMATION_BLOCK_DIRT 20040 1320 80 80 )
( PERMATION_BLOCK_DIRT 20040 1240 80 80 )
( PERMATION_BLOCK_DIRT 19800 1320 80 80 )
( PERMATION_BLOCK_DIRT 19720 1320 80 80 )
( PERMATION_BLOCK_DIRT 19880 1320 80 80 )
( PERMATION_BLOCK_DIRT 28520 1480 80 80 )
( PERMATION_BLOCK_DIRT 28600 1480 80 80 )
( PERMATION_BLOCK_DIRT 28520 1560 80 80 )
( PERMATION_BLOCK_DIRT 28440 1560 80 80 )
( PERMATION_BLOCK_DIRT 28440 1480 80 80 )
( PERMATION_BLOCK_DIRT 28600 1560 80 80 )
( PERMATION_BLOCK_DIRT 28680 1560 80 80 )
( PERMATION_BLOCK_DIRT 28760 1560 80 80 )
( PERMATION_BLOCK_DIRT 28840 1560 80 80 )
( PERMATION_BLOCK_DIRT 28920 1560 80 80 )
( PERMATION_BLOCK_DIRT 29000 1560 80 80 )
( PERMATION_BLOCK_DIRT 29080 1560 80 80 )
( PERMATION_BLOCK_DIRT 29160 1560 80 80 )
( PERMATION_BLOCK_DIRT 29240 1560 80 80 )
( PERMATION_BLOCK_DIRT 29320 1560 80 80 )
( PERMATION_BLOCK_DIRT 29400 1560 80 80 )
( PERMATION_BLOCK_DIRT 29400 1640 80 80 )
( PERMATION_BLOCK_DIRT 29400 1720 80 80 )
( PERMATION_BLOCK_DIRT 29400 1800 80 80 )
( PERMATION_BLOCK_DIRT 29320 1800 80 80 )
( PERMATION_BLOCK_DIRT 29320 1880 80 80 )
( PERMATION_BLOCK_DIRT 29240 1880 80 80 )
( PERMATION_BLOCK_DIRT 29240 1960 80 80 )
( PERMATION_BLOCK_DIRT 29160 1960 80 80 )
( PERMATION_BLOCK_DIRT 29160 2040 80 80 )
( PERMATION_BLOCK_DIRT 29080 2040 80 80 )
( PERMATION_BLOCK_DIRT 29080 2120 80 80 )
( PERMATION_BLOCK_DIRT 29000 2120 80 80 )
( PERMATION_BLOCK_DIRT 29000 2200 80 80 )
( PERMATION_BLOCK_DIRT 28920 2200 80 80 )
( PERMATION_BLOCK_DIRT 28920 2280 80 80 )
( PERMATION_BLOCK_DIRT 28840 2280 80 80 )
( PERMATION_BLOCK_DIRT 28840 2360 80 80 )
( PERMATION_BLOCK_DIRT 28760 2360 80 80 )
( PERMATION_BLOCK_DIRT 28680 2360 80 80 )
( PERMATION_BLOCK_DIRT 28600 2360 80 80 )
( PERMATION_BLOCK_DIRT 28600 2280 80 80 )
( PERMATION_BLOCK_DIRT 28520 2280 80 80 )
( PERMATION_BLOCK_DIRT 28440 2280 80 80 )
( PERMATION_BLOCK_DIRT 28440 2360 80 80 )
( PERMATION_BLOCK_DIRT 28520 2360 80 80 )
( PERMATION_BLOCK_DIRT 28920 2360 80 80 )
( PERMATION_BLOCK_DIRT 29000 2360 80 80 )
( PERMATION_BLOCK_DIRT 29080 2360 80 80 )
( PERMATION_BLOCK_DIRT 29160 2360 80 80 )
( PERMATION_BLOCK_DIRT 29240 2360 80 80 )
( PERMATION_BLOCK_DIRT 29320 2360 80 80 )
( PERMATION_BLOCK_DIRT 29320 2280 80 80 )
( PERMATION_BLOCK_DIRT 29320 2200 80 80 )
( PERMATION_BLOCK_DIRT 29320 2120 80 80 )
( PERMATION_BLOCK_DIRT 29320 2040 80 80 )
( PERMATION_BLOCK_DIRT 29320 1960 80 80 )
( PERMATION_BLOCK_DIRT 29400 1880 80 80 )
( PERMATION_BLOCK_DIRT 29400 1960 80 80 )
( PERMATION_BLOCK_DIRT 29400 2040 80 80 )
( PERMATION_BLOCK_DIRT 29400 2120 80 80 )
( PERMATION_BLOCK_DIRT 29400 2200 80 80 )
( PERMATION_BLOCK_DIRT 29400 2280 80 80 )
( PERMATION_BLOCK_DIRT 29400 2360 80 80 )
( PERMATION_BLOCK_DIRT 29240 2120 80 80 )
( PERMATION_BLOCK_DIRT 29160 2120 80 80 )
( PERMATION_BLOCK_DIRT 29160 2200 80 80 )
( PERMATION_BLOCK_DIRT 29080 2200 80 80 )
( PERMATION_BLOCK_DIRT 29000 2280 80 80 )
( PERMATION_BLOCK_DIRT 29080 2280 80 80 )
( PERMATION_BLOCK_DIRT 29160 2280 80 80 )
( PERMATION_BLOCK_DIRT 29240 2280 80 80 )
( PERMATION_BLOCK_DIRT 29240 2200 80 80 )
( PERMATION_BLOCK_DIRT 29240 2040 80 80 )
( PERMATION_BLOCK_DIRT 28840 2200 80 80 )
( PERMATION_BLOCK_DIRT 28760 2200 80 80 )
( PERMATION_BLOCK_DIRT 28680 2200 80 80 )
( PERMATION_BLOCK_DIRT 28680 2280 80 80 )
( PERMATION_BLOCK_DIRT 28760 2280 80 80 )
( PERMATION_BLOCK_DIRT 28600 2200 80 80 )
( PERMATION_BLOCK_DIRT 28520 2120 80 80 )
( PERMATION_BLOCK_DIRT 28440 2120 80 80 )
( PERMATION_BLOCK_DIRT 28440 2200 80 80 )
( PERMATION_BLOCK_DIRT 28520 2200 80 80 )
( PERMATION_BLOCK_DIRT 28600 2120 80 80 )
( PERMATION_BLOCK_DIRT 28680 2120 80 80 )
( PERMATION_BLOCK_DIRT 28760 2120 80 80 )
( PERMATION_BLOCK_DIRT 28760 2040 80 80 )
( PERMATION_BLOCK_DIRT 28840 1960 80 80 )
( PERMATION_BLOCK_DIRT 28920 1960 80 80 )
( PERMATION_BLOCK_DIRT 28920 2040 80 80 )
( PERMATION_BLOCK_DIRT 28840 2040 80 80 )
( PERMATION_BLOCK_DIRT 28680 2040 80 80 )
( PERMATION_BLOCK_DIRT 28840 2120 80 80 )
( PERMATION_BLOCK_DIRT 28920 2120 80 80 )
( PERMATION_BLOCK_DIRT 29000 2040 80 80 )
( PERMATION_BLOCK_DIRT 29160 1880 80 80 )
( PERMATION_BLOCK_DIRT 29240 1800 80 80 )
( PERMATION_BLOCK_DIRT 29240 1720 80 80 )
( PERMATION_BLOCK_DIRT 29160 1720 80 80 )
( PERMATION_BLOCK_DIRT 29080 1720 80 80 )
( PERMATION_BLOCK_DIRT 29080 1800 80 80 )
( PERMATION_BLOCK_DIRT 29320 1720 80 80 )
( PERMATION_BLOCK_DIRT 29320 1640 80 80 )
( PERMATION_BLOCK_DIRT 29240 1640 80 80 )
( PERMATION_BLOCK_DIRT 29160 1640 80 80 )
( PERMATION_BLOCK_DIRT 29080 1640 80 80 )
( PERMATION_BLOCK_DIRT 29000 1640 80 80 )
( PERMATION_BLOCK_DIRT 28920 1640 80 80 )
( PERMATION_BLOCK_DIRT 28840 1640 80 80 )
( PERMATION_BLOCK_DIRT 28760 1640 80 80 )
( PERMATION_BLOCK_DIRT 28680 1640 80 80 )
( PERMATION_BLOCK_DIRT 28600 1640 80 80 )
( PERMATION_BLOCK_DIRT 28520 1640 80 80 )
( PERMATION_BLOCK_DIRT 28440 1640 80 80 )
( PERMATION_BLOCK_DIRT 28440 1720 80 80 )
( PERMATION_BLOCK_DIRT 28440 1800 80 80 )
( PERMATION_BLOCK_DIRT 28440 1880 80 80 )
( PERMATION_BLOCK_DIRT 28440 1960 80 80 )
( PERMATION_BLOCK_DIRT 28520 1960 80 80 )
( PERMATION_BLOCK_DIRT 28600 1960 80 80 )
( PERMATION_BLOCK_DIRT 28360 1960 80 80 )
( PERMATION_BLOCK_DIRT 28440 2040 80 80 )
( PERMATION_BLOCK_DIRT 28520 2040 80 80 )
( PERMATION_BLOCK_DIRT 28600 2040 80 80 )
( PERMATION_BLOCK_DIRT 28680 1960 80 80 )
( PERMATION_BLOCK_DIRT 28600 1880 80 80 )
( PERMATION_BLOCK_DIRT 28600 1800 80 80 )
( PERMATION_BLOCK_DIRT 28520 1800 80 80 )
( PERMATION_BLOCK_DIRT 28520 1720 80 80 )
( PERMATION_BLOCK_DIRT 28600 1720 80 80 )
( PERMATION_BLOCK_DIRT 28520 1880 80 80 )
( PERMATION_BLOCK_DIRT 28680 1800 80 80 )
( PERMATION_BLOCK_DIRT 28680 1880 80 80 )
( PERMATION_BLOCK_DIRT 28680 1720 80 80 )
( PERMATION_BLOCK_DIRT 28760 1720 80 80 )
( PERMATION_BLOCK_DIRT 28760 1800 80 80 )
( PERMATION_BLOCK_DIRT 28760 1880 80 80 )
( PERMATION_BLOCK_DIRT 28760 1960 80 80 )
( PERMATION_BLOCK_DIRT 28920 1880 80 80 )
( PERMATION_BLOCK_DIRT 29000 1720 80 80 )
( PERMATION_BLOCK_DIRT 29000 1880 80 80 )
( PERMATION_BLOCK_DIRT 29000 1960 80 80 )
( PERMATION_BLOCK_DIRT 28840 1880 80 80 )
( PERMATION_BLOCK_DIRT 28840 1800 80 80 )
( PERMATION_BLOCK_DIRT 28840 1720 80 80 )
( PERMATION_BLOCK_DIRT 29000 1800 80 80 )
( PERMATION_BLOCK_DIRT 29080 1880 80 80 )
( PERMATION_BLOCK_DIRT 29080 1960 80 80 )
( PERMATION_BLOCK_DIRT 28920 1800 80 80 )
( PERMATION_BLOCK_DIRT 28920 1720 80 80 )
( PERMATION_BLOCK_DIRT 29160 1800 80 80 )
( PERMATION_BLOCK_DIRT 29480 1560 80 80 )
( PERMATION_BLOCK_DIRT 29560 1560 80 80 )
( PERMATION_BLOCK_DIRT 29640 1560 80 80 )
( PERMATION_BLOCK_DIRT 29720 1560 80 80 )
( PERMATION_BLOCK_DIRT 29720 1640 80 80 )
( PERMATION_BLOCK_DIRT 29720 1720 80 80 )
( PERMATION_BLOCK_DIRT 29720 1800 80 80 )
( PERMATION_BLOCK_DIRT 29720 1880 80 80 )
( PERMATION_BLOCK_DIRT 29720 1960 80 80 )
( PERMATION_BLOCK_DIRT 29720 2040 80 80 )
( PERMATION_BLOCK_DIRT 29720 2120 80 80 )
( PERMATION_BLOCK_DIRT 29720 2200 80 80 )
( PERMATION_BLOCK_DIRT 29720 2280 80 80 )
( PERMATION_BLOCK_DIRT 29720 2360 80 80 )
( PERMATION_BLOCK_DIRT 29640 2360 80 80 )
( PERMATION_BLOCK_DIRT 29640 2280 80 80 )
( PERMATION_BLOCK_DIRT 29640 2200 80 80 )
( PERMATION_BLOCK_DIRT 29560 2200 80 80 )
( PERMATION_BLOCK_DIRT 29560 2280 80 80 )
( PERMATION_BLOCK_DIRT 29480 2280 80 80 )
( PERMATION_BLOCK_DIRT 29480 2360 80 80 )
( PERMATION_BLOCK_DIRT 29560 2360 80 80 )
( PERMATION_BLOCK_DIRT 29480 2200 80 80 )
( PERMATION_BLOCK_DIRT 29480 2120 80 80 )
( PERMATION_BLOCK_DIRT 29480 2040 80 80 )
( PERMATION_BLOCK_DIRT 29560 2040 80 80 )
( PERMATION_BLOCK_DIRT 29640 2120 80 80 )
( PERMATION_BLOCK_DIRT 29560 2120 80 80 )
( PERMATION_BLOCK_DIRT 29560 1960 80 80 )
( PERMATION_BLOCK_DIRT 29480 1960 80 80 )
( PERMATION_BLOCK_DIRT 29480 1880 80 80 )
( PERMATION_BLOCK_DIRT 29480 1800 80 80 )
( PERMATION_BLOCK_DIRT 29480 1720 80 80 )
( PERMATION_BLOCK_DIRT 29480 1640 80 80 )
( PERMATION_BLOCK_DIRT 29560 1640 80 80 )
( PERMATION_BLOCK_DIRT 29560 1720 80 80 )
( PERMATION_BLOCK_DIRT 29560 1800 80 80 )
( PERMATION_BLOCK_DIRT 29560 1880 80 80 )
( PERMATION_BLOCK_DIRT 29640 1800 80 80 )
( PERMATION_BLOCK_DIRT 29640 1720 80 80 )
( PERMATION_BLOCK_DIRT 29640 1640 80 80 )
( PERMATION_BLOCK_DIRT 29640 1880 80 80 )
( PERMATION_BLOCK_DIRT 29640 1960 80 80 )
( PERMATION_BLOCK_DIRT 29640 2040 80 80 )
( PERMATION_BLOCK_DIRT 29880 1560 80 80 )
( PERMATION_BLOCK_DIRT 29960 1560 80 80 )
( PERMATION_BLOCK_DIRT 29960 1640 80 80 )
( PERMATION_BLOCK_DIRT 29960 1720 80 80 )
( PERMATION_BLOCK_DIRT 29880 1720 80 80 )
( PERMATION_BLOCK_DIRT 29880 1640 80 80 )
( PERMATION_BLOCK_DIRT 30040 1560 80 80 )
( PERMATION_BLOCK_DIRT 30040 1640 80 80 )
( PERMATION_BLOCK_DIRT 30040 1720 80 80 )
( PERMATION_BLOCK_DIRT 29960 1800 80 80 )
( PERMATION_BLOCK_DIRT 29960 1880 80 80 )
( PERMATION_BLOCK_DIRT 29880 1880 80 80 )
( PERMATION_BLOCK_DIRT 29880 1800 80 80 )
( PERMATION_BLOCK_DIRT 30040 1880 80 80 )
( PERMATION_BLOCK_DIRT 30040 1960 80 80 )
( PERMATION_BLOCK_DIRT 30040 2040 80 80 )
( PERMATION_BLOCK_DIRT 29960 2040 80 80 )
( PERMATION_BLOCK_DIRT 29960 2120 80 80 )
( PERMATION_BLOCK_DIRT 29880 2120 80 80 )
( PERMATION_BLOCK_DIRT 29880 2200 80 80 )
( PERMATION_BLOCK_DIRT 29800 2200 80 80 )
( PERMATION_BLOCK_DIRT 29880 2040 80 80 )
( PERMATION_BLOCK_DIRT 29800 2280 80 80 )
( PERMATION_BLOCK_DIRT 29800 2360 80 80 )
( PERMATION_BLOCK_DIRT 29880 2280 80 80 )
( PERMATION_BLOCK_DIRT 29960 2280 80 80 )
( PERMATION_BLOCK_DIRT 29960 2360 80 80 )
( PERMATION_BLOCK_DIRT 29880 2360 80 80 )
( PERMATION_BLOCK_DIRT 30040 2360 80 80 )
( PERMATION_BLOCK_DIRT 30040 2280 80 80 )
( PERMATION_BLOCK_DIRT 30040 2200 80 80 )
( PERMATION_BLOCK_DIRT 30040 2120 80 80 )
( PERMATION_BLOCK_DIRT 29960 2200 80 80 )
( PERMATION_BLOCK_DIRT 29960 1960 80 80 )
( PERMATION_BLOCK_DIRT 29880 1960 80 80 )
( PERMATION_BLOCK_DIRT 30040 1800 80 80 )
( PERMATION_BLOCK_DIRT 29800 1560 80 80 )
( PERMATION_BLOCK_DIRT 29800 1640 80 80 )
( PERMATION_BLOCK_DIRT 29800 1720 80 80 )
( PERMATION_BLOCK_DIRT 29800 1800 80 80 )
( PERMATION_BLOCK_DIRT 29800 1880 80 80 )
( PERMATION_BLOCK_DIRT 29800 1960 80 80 )
( PERMATION_BLOCK_DIRT 29800 2040 80 80 )
( PERMATION_BLOCK_DIRT 29800 2120 80 80 )
( PERMATION_BLOCK_DIRT 30120 1560 80 80 )
( PERMATION_BLOCK_DIRT 30200 1560 80 80 )
( PERMATION_BLOCK_DIRT 30280 1560 80 80 )
( PERMATION_BLOCK_DIRT 30360 1560 80 80 )
( PERMATION_BLOCK_DIRT 30440 1560 80 80 )
( PERMATION_BLOCK_DIRT 30440 1640 80 80 )
( PERMATION_BLOCK_DIRT 30520 1560 80 80 )
( PERMATION_BLOCK_DIRT 30520 1640 80 80 )
( PERMATION_BLOCK_DIRT 30520 1720 80 80 )
( PERMATION_BLOCK_DIRT 30520 1800 80 80 )
( PERMATION_BLOCK_DIRT 30520 1880 80 80 )
( PERMATION_BLOCK_DIRT 30520 1960 80 80 )
( PERMATION_BLOCK_DIRT 30520 2040 80 80 )
( PERMATION_BLOCK_DIRT 30520 2120 80 80 )
( PERMATION_BLOCK_DIRT 30520 2200 80 80 )
( PERMATION_BLOCK_DIRT 30520 2280 80 80 )
( PERMATION_BLOCK_DIRT 30520 2360 80 80 )
( PERMATION_BLOCK_DIRT 30440 2360 80 80 )
( PERMATION_BLOCK_DIRT 30360 2360 80 80 )
( PERMATION_BLOCK_DIRT 30280 2360 80 80 )
( PERMATION_BLOCK_DIRT 30200 2360 80 80 )
( PERMATION_BLOCK_DIRT 30120 2360 80 80 )
( PERMATION_BLOCK_DIRT 30120 2280 80 80 )
( PERMATION_BLOCK_DIRT 30120 2200 80 80 )
( PERMATION_BLOCK_DIRT 30200 2200 80 80 )
( PERMATION_BLOCK_DIRT 30200 2280 80 80 )
( PERMATION_BLOCK_DIRT 30280 2280 80 80 )
( PERMATION_BLOCK_DIRT 30280 2200 80 80 )
( PERMATION_BLOCK_DIRT 30360 2200 80 80 )
( PERMATION_BLOCK_DIRT 30360 2280 80 80 )
( PERMATION_BLOCK_DIRT 30440 2280 80 80 )
( PERMATION_BLOCK_DIRT 30440 2200 80 80 )
( PERMATION_BLOCK_DIRT 30440 2120 80 80 )
( PERMATION_BLOCK_DIRT 30360 2120 80 80 )
( PERMATION_BLOCK_DIRT 30280 2120 80 80 )
( PERMATION_BLOCK_DIRT 30200 2120 80 80 )
( PERMATION_BLOCK_DIRT 30120 2120 80 80 )
( PERMATION_BLOCK_DIRT 30120 2040 80 80 )
( PERMATION_BLOCK_DIRT 30200 2040 80 80 )
( PERMATION_BLOCK_DIRT 30280 2040 80 80 )
( PERMATION_BLOCK_DIRT 30360 2040 80 80 )
( PERMATION_BLOCK_DIRT 30440 2040 80 80 )
( PERMATION_BLOCK_DIRT 30440 1960 80 80 )
( PERMATION_BLOCK_DIRT 30360 1880 80 80 )
( PERMATION_BLOCK_DIRT 30280 1880 80 80 )
( PERMATION_BLOCK_DIRT 30280 1960 80 80 )
( PERMATION_BLOCK_DIRT 30200 1960 80 80 )
( PERMATION_BLOCK_DIRT 30120 1960 80 80 )
( PERMATION_BLOCK_DIRT 30200 1880 80 80 )
( PERMATION_BLOCK_DIRT 30440 1880 80 80 )
( PERMATION_BLOCK_DIRT 30360 1960 80 80 )
( PERMATION_BLOCK_DIRT 30200 1800 80 80 )
( PERMATION_BLOCK_DIRT 30200 1720 80 80 )
( PERMATION_BLOCK_DIRT 30200 1640 80 80 )
( PERMATION_BLOCK_DIRT 30120 1800 80 80 )
( PERMATION_BLOCK_DIRT 30120 1880 80 80 )
( PERMATION_BLOCK_DIRT 30120 1720 80 80 )
( PERMATION_BLOCK_DIRT 30120 1640 80 80 )
( PERMATION_BLOCK_DIRT 30280 1720 80 80 )
( PERMATION_BLOCK_DIRT 30280 1800 80 80 )
( PERMATION_BLOCK_DIRT 30360 1720 80 80 )
( PERMATION_BLOCK_DIRT 30360 1800 80 80 )
( PERMATION_BLOCK_DIRT 30280 1640 80 80 )
( PERMATION_BLOCK_DIRT 30360 1640 80 80 )
( PERMATION_BLOCK_DIRT 30440 1800 80 80 )
( PERMATION_BLOCK_DIRT 30440 1720 80 80 )
( PERMATION_BLOCK_DIRT 29400 1080 80 80 )
( PERMATION_BLOCK_DIRT 29400 1160 80 80 )
( PERMATION_BLOCK_DIRT 29480 1080 80 80 )
( PERMATION_BLOCK_DIRT 29480 1160 80 80 )
( PERMATION_BLOCK_DIRT 29560 1080 80 80 )
( PERMATION_BLOCK_DIRT 29640 1080 80 80 )
( PERMATION_BLOCK_DIRT 29640 1160 80 80 )
( PERMATION_BLOCK_DIRT 29720 1080 80 80 )
( PERMATION_BLOCK_DIRT 29560 1160 80 80 )
( PERMATION_BLOCK_DIRT 29720 1160 80 80 )
( PERMATION_BLOCK_DIRT 29800 1160 80 80 )
( PERMATION_BLOCK_DIRT 29880 1080 80 80 )
( PERMATION_BLOCK_DIRT 29880 1160 80 80 )
( PERMATION_BLOCK_DIRT 29960 1080 80 80 )
( PERMATION_BLOCK_DIRT 30040 1080 80 80 )
( PERMATION_BLOCK_DIRT 29960 1160 80 80 )
( PERMATION_BLOCK_DIRT 29800 1080 80 80 )
( PERMATION_BLOCK_DIRT 29160 1000 80 80 )
( PERMATION_BLOCK_DIRT 29240 1000 80 80 )
( PERMATION_BLOCK_DIRT 29320 1000 80 80 )
( PERMATION_BLOCK_DIRT 29400 1240 80 80 )
( PERMATION_BLOCK_DIRT 29480 1240 80 80 )
( PERMATION_BLOCK_DIRT 29560 1240 80 80 )
( PERMATION_BLOCK_DIRT 29640 1240 80 80 )
( PERMATION_BLOCK_DIRT 29720 1240 80 80 )
( PERMATION_BLOCK_DIRT 29800 1240 80 80 )
( PERMATION_BLOCK_DIRT 29880 1240 80 80 )
( PERMATION_BLOCK_DIRT 29960 1240 80 80 )
